id,label
train_viral_1195.jpeg,4
train_viral_1196.jpeg,4
train_viral_1197.jpeg,4
train_viral_1198.jpeg,4
train_viral_1199.jpeg,4
train_viral_1200.jpeg,4
train_viral_1201.jpeg,4
train_viral_1202.jpeg,4
train_viral_1203.jpeg,4
train_viral_1204.jpeg,4
